q,gamma,beta,delta,C_baseline,C_filter,filtering_beneficial,lhs,rhs,savings
0.3894049389788753,0.4474893380489907,5.537822580469661,1.1219749918190742,47.88249534814921,27.621480113754917,True,3.6546018961183613,1.1219749918190742,20.261015234394296
0.5417609642675633,1.0278682913801278,0.11320303095884096,1.388549458276293,9.12857057871175,16.05389886531773,False,0.5228834224505455,1.388549458276293,-6.92532828660598
0.9680658120507589,3.8794834017625655,3.306111344383864,2.505370151044132,57.48475796917144,75.69199011232034,False,0.22946613315051934,2.505370151044132,-18.2072321431489
0.06656472791422285,4.223054823785599,2.2773497069227546,1.9818442380774897,52.00323624566683,19.31633517597178,True,6.067706871789371,1.9818442380774897,32.68690106969505
0.6483180074520956,3.1267034723240954,9.715066020611742,0.18715287267518535,102.7341559434867,68.10162625995564,True,4.516219083116567,0.18715287267518535,34.63252968353106
0.07410542257486707,3.257673531186102,7.299698963742792,2.873237069637351,84.45897995943115,29.244764957234683,True,9.775013944911908,2.873237069637351,55.21421500219647
0.3754689284665004,0.23885350687858478,3.5615684665761536,0.45187455910017016,30.403375787637906,15.030519401550109,True,2.373481607361145,0.45187455910017016,15.372856386087797
0.8038145451934468,4.159798271949391,1.019166356653143,2.2392481756886995,41.43171702882027,51.21740218561435,False,1.0160375310894403,2.2392481756886995,-9.785685156794074
0.4334722327556344,3.9625485200370654,5.216325887437177,1.912048225980112,73.43099525979395,47.12668327657218,True,5.200087223882832,1.912048225980112,26.304311983221766
0.9971823539029504,1.3692722061064013,2.213134025127819,0.570708863360217,28.659249849873763,33.14416913327163,False,0.01009395293548326,0.570708863360217,-4.484919283397868
0.5590592849466022,3.5725159278309846,5.410652504393742,0.5204889075780185,71.86534745779781,44.34090102281971,True,3.9610447119502816,0.5204889075780185,27.524446434978103
0.3211621526359535,1.152787571482491,8.370087306371035,2.612279505177029,76.18299902282821,45.36533200185048,True,6.464487882799245,2.612279505177029,30.81766702097773
0.22011132590475313,0.29761778915241366,6.196346265803715,1.2648878212637955,51.95171243964903,21.55426287822397,True,5.064569016441928,1.2648878212637955,30.39744956142506
0.3505205342861618,1.0855690586928488,6.374505353495522,1.9671837773806744,59.68059529750697,36.65674436924373,True,4.8451651434135785,1.9671837773806744,23.023850928263236
0.3725332737595508,0.9752814960960676,5.456199861721833,1.517172301531453,51.45185086254321,31.304904855063015,True,4.035540552466477,1.517172301531453,20.146946007480196
0.06871367772396098,1.7549651840007516,9.279929763050951,2.184787016057119,88.27915957641362,23.54428184933276,True,10.276646731942225,2.184787016057119,64.73487772708086
0.36957419942677316,2.1504025361597447,9.325836575763972,1.4429347013675984,91.80991289538974,45.47405266869623,True,7.234917229704288,1.4429347013675984,46.33586022669351
0.4642385197392249,2.5918405683387693,5.175959690628167,0.8692659466141496,62.14240207173549,35.80302432373542,True,4.161688165114158,0.8692659466141496,26.339377748000068
0.7227377522388047,2.436093989990808,3.127018922720694,1.0965162792795244,44.50490330169202,40.93750401010644,True,1.5424411907277216,1.0965162792795244,3.5673992915855806
0.656729484721608,1.426305569229918,4.649911358206494,2.5786423064065245,48.6097354194913,52.552584945748414,False,2.0857861156243853,2.5786423064065245,-3.9428495262571133
0.7087656552291542,0.24293627601296489,1.9469233307365954,1.409423731838954,17.51887685399648,23.692168087013314,False,0.6377623277118502,1.409423731838954,-6.173291233016833
0.008363681876857099,3.0649979489620387,6.399808721649084,0.6482135034113817,75.71845336488897,5.818993083442625,True,9.385646038592174,0.6482135034113817,69.89946028144635
0.21766739958053605,2.0391496662520368,5.050914124244109,2.8044701103509873,56.720510323969165,34.781966867907215,True,5.546788042358731,2.8044701103509873,21.93854345606195
0.6616842883998565,1.5634935711989937,1.122674730351471,2.391835364930147,21.48934641240372,33.35384580851054,False,0.9087729404167945,2.391835364930147,-11.864499396106822
0.48398936817974714,4.3480111098695104,2.056713033084192,0.1764417767080354,51.23779314362962,26.21008134417416,True,3.3049057516399674,0.1764417767080354,25.027711799455457
0.005313475668345946,3.759042208210983,4.848356366375315,2.9968394563217484,68.85918859669039,24.340597273724548,True,8.561663371692479,2.9968394563217484,44.51859132296584
0.8044946424318223,4.303051187024967,8.887131008116697,2.087830822355906,105.5214575611333,101.5940938483759,True,2.5787512864505815,2.087830822355906,3.9273637127573977
0.7728095732903374,2.525415694091059,5.707268134247864,0.489197131131355,65.8614706267114,54.81195206035376,True,1.870386951926059,0.489197131131355,11.049518566357634
0.5484191629935626,0.7415631354212097,6.847196502063861,0.7191313670828035,60.710077099880564,39.04762060505358,True,3.426938428936176,0.7191313670828035,21.662456494826984
0.06646332577627212,3.511485036994235,3.4563826424647064,2.0804119889122252,55.74294143567153,20.348157187664498,True,6.504760019913105,2.0804119889122252,35.394784248007035
0.7665150495325846,1.1097615216921588,5.756972791137919,2.341485555284575,54.93387450264062,60.83952597768496,False,1.603279120904032,2.341485555284575,-5.905651475044337
0.583713587731364,2.2620253785494127,4.5290602441168675,0.7247174700179204,54.32868498133024,37.51013138732271,True,2.827036669268862,0.7247174700179204,16.818553594007533
0.7819599771579592,0.4185038658495537,6.625386134969291,0.7783368731588198,56.35112000655076,50.2910154984184,True,1.535849936675364,0.7783368731588198,6.060104508132355
0.7517469923958404,4.144011171872614,0.6006981041822027,0.928290877667462,37.95767420843853,35.96089444587453,True,1.177888347987963,0.928290877667462,1.9967797625640031
0.8030020719578371,0.7171091411327528,4.983672140765695,1.798074910861544,45.60625025518759,51.006512736035624,False,1.1230421007555396,1.798074910861544,-5.400262480848035
0.5180080664046248,4.525177784541618,3.0303269889252733,0.523730373120818,60.44403818773513,35.50034233228252,True,3.641692355052394,0.523730373120818,24.94369585545261
0.140324518193515,4.33472995108163,3.3292321066513018,0.3216871646654848,61.31169646186345,11.177031582961906,True,6.588520274528178,0.3216871646654848,50.134664878901546
0.6711574733796887,2.376455545752306,9.613082572424808,2.0398036263656856,95.91630494541691,80.69337389400724,True,3.942670007791895,2.0398036263656856,15.222931051409674
0.6204737850519706,3.7474042010895543,1.9086786458426896,2.3395028399815785,45.24866277545795,46.79163178068123,False,2.146631714328669,2.3395028399815785,-1.5429690052232772
0.7422531871990872,3.1352808617089516,3.1813280005281097,1.5077789192053515,50.53287089789649,49.57041583592648,True,1.6280858019516027,1.5077789192053515,0.9624550619700045
0.1698810060507353,4.03507064745495,5.14793649973563,1.0978598037024723,73.46405717752464,21.263026371506406,True,7.622988654454751,1.0978598037024723,52.20103080601823
0.19497519990028922,2.2158449938509692,8.643966786681274,1.3018077134441646,86.87849424425795,27.353613489863633,True,8.742417807743454,1.3018077134441646,59.52488075439432
0.8904095172193285,3.9504615727973156,4.225033823743067,1.1713394232771361,65.40396317232306,67.60702665871601,False,0.895956487478018,1.1713394232771361,-2.2030634863929492
0.7499777984520708,2.3660384036192252,7.464266280792893,2.880354875630649,78.64243747529694,82.02292112767303,False,2.457794419083639,2.880354875630649,-3.3804836523760855
0.9082284887003229,4.71073236042969,8.578103572326544,2.3065888166052293,106.31068746204987,115.00710553919176,False,1.2195365569624936,2.3065888166052293,-8.696418077141885
0.7587153211639207,2.4832232940432233,3.1691619226363046,0.6321807724018298,45.21908173343623,39.365856299336286,True,1.3638339516643225,0.6321807724018298,5.85322543409994
0.5971553059903019,2.366834432475275,3.9882268170332287,1.1587255646414005,50.84048999606803,39.62947287743009,True,2.560102704471143,1.1587255646414005,11.21101711863794
0.6541327370278737,3.946852121661213,3.629906614514727,1.6365967511756985,60.61406988940752,52.74242144856255,True,2.6205528062813195,1.6365967511756985,7.8716484408449645
0.88912792394001,4.125730689628106,8.34527250531742,1.8428277275704286,99.7680255595642,103.44915926193259,False,1.3826860147743791,1.8428277275704286,-3.681133702368399
0.5788067545119405,2.816996660173737,0.5390339333406515,1.4098698491260138,26.848244748115107,26.81890420000687,True,1.4135374176395437,1.4098698491260138,0.029340548108237385
0.6323913243283874,0.9810092861258695,3.1533687794039325,2.4322786386857578,33.075024524238415,40.37458767056309,False,1.519833245395174,2.4322786386857578,-7.299563146324672
0.15647671600360058,2.3920153316921398,6.8261447201917855,2.3051419981801127,73.7452804150714,29.980555285555916,True,7.775732639369549,2.3051419981801127,43.76472512951549
0.4739212201161027,4.843555264257424,5.6978906456968925,1.5204221766982187,84.33156727963453,52.12989667305335,True,5.5456310025208655,1.5204221766982187,32.201670606581175
0.716397111958099,3.7896323458920076,4.419264657007573,2.564743866477374,65.67117602319664,67.56459177372902,False,2.3280668976608263,2.564743866477374,-1.8934157505323839
0.2709426983163654,4.074696759007748,5.445487449491705,2.2557576960227337,76.16147366799562,38.681456751539415,True,6.94075981057976,2.2557576960227337,37.48001691645621
0.20225418052453492,0.2608449442142766,2.0560873997003513,2.3379597276747233,18.535458751317023,22.45255184179173,False,1.848323091365385,2.3379597276747233,-3.917093090474708
0.31382680822441555,2.392511366907384,4.364094553919303,2.8696383305059157,54.05284736661349,39.920339208553145,True,4.636201850263459,2.8696383305059157,14.132508158060347
0.24150062799283345,3.2684435549220217,5.066859543345855,0.806736154215516,66.68242478614302,22.55773669566255,True,6.322322165525574,0.806736154215516,44.12468809048047
0.21491263703639585,4.167160149777566,9.021772307350556,0.8102680054768792,105.51145965702497,29.157890076265563,True,10.354464203071805,0.8102680054768792,76.35356958075941
0.42485084286808694,0.34144090255558024,2.682268111759366,2.667967244515014,24.189672114519567,31.62074054267641,False,1.7390836909954088,2.667967244515014,-7.431068428156841
0.9078385138835341,4.276950539645178,8.691502171432832,2.3189568564231817,103.74762168862408,112.73774154413704,False,1.1951918744840606,2.3189568564231817,-8.990119855512958
0.5070596467387183,2.7871645900353674,6.477989868177221,2.780371168892526,74.12123566570071,59.8268569236277,True,4.567168511651652,2.780371168892526,14.294378742073008
0.18792038081532303,1.0668384558226938,0.30137422756924975,0.1987591793701147,10.945701467135548,3.64699382295587,True,1.1110976348925745,0.1987591793701147,7.298707644179678
0.07697166938087407,1.6545505606035302,7.273850235303997,1.8869936610121738,71.42720636726023,20.59382060139761,True,8.241166881745,1.8869936610121738,50.833385765862616
0.6961561451379252,1.4814548035826478,0.4519635877356454,0.4424387309891079,15.467347130546345,14.307198601824155,True,0.5874572970793815,0.4424387309891079,1.1601485287221909
0.38279876443638783,2.701209268013532,9.97407315545675,1.516652622894822,101.40225938776226,50.94988058785208,True,7.823199972883595,1.516652622894822,50.45237879991018
0.8218309465853593,0.353259831564546,8.73910320814286,0.4756833262417983,72.73890431765925,63.58454919889816,True,1.619977716086934,0.4756833262417983,9.154355118761089
0.6595107686407702,0.8768271766496253,3.0437031006464523,0.39295474186478907,31.36424221836862,23.828693428189897,True,1.3348983406371295,0.39295474186478907,7.535548790178723
0.7962414505413685,4.082195912541334,2.648371178947384,0.04638335269227913,53.84453673190974,43.24431885268205,True,1.3714105875957412,0.04638335269227913,10.600217879227692
0.27194603941844875,0.7497595546593743,3.876266712845528,1.8944140490248842,37.00821014003922,25.21954856574841,True,3.3679967458112348,1.8944140490248842,11.788661574290806
0.6923589224610581,1.2436417203448222,3.626052956612986,1.0834776239033574,38.957557415662464,35.64043346524973,True,1.4981181177049496,1.0834776239033574,3.3171239504127357
0.2640619846937188,2.321515967460371,3.786144402015273,0.3245129717881254,48.86128295580515,15.498511126296286,True,4.494859450476734,0.3245129717881254,33.362771829508866
0.9390684794502916,2.6338923517553194,3.2509378065828565,0.9752849554166165,47.078641266705404,52.012347712243724,False,0.3585716497243263,0.9752849554166165,-4.93370644553832
0.6363742815333744,3.8416913501093775,6.24922072779848,0.515142833440239,80.72729662326286,55.49391805628241,True,3.6693151543127946,0.515142833440239,25.23337856698045
0.3245118001753421,2.2919288906643205,1.7262102708341773,2.825667546189962,32.14511329198798,33.03680895074303,False,2.7142055888455805,2.825667546189962,-0.8916956587550473
0.26951186229227264,3.9703366430741402,8.47521479521553,0.966814608426431,99.56441150631736,34.568306830513215,True,9.091327692901949,0.966814608426431,64.99610467580413
0.1909265850716435,3.129896904522742,8.142784591910022,1.0085210346352758,90.18145197146211,25.286204938795898,True,9.120426913718552,1.0085210346352758,64.89524703266622
0.6946409588937278,0.65418872317673,4.817183757767177,2.521175430164761,43.77097984755126,50.57451885433913,False,1.6707330543162773,2.521175430164761,-6.803539006787872
0.2187156129979273,0.8660240481249091,8.54202665625762,1.9467897262451528,75.26440563506024,32.03581842535807,True,7.350363127457923,1.9467897262451528,43.22858720970217
0.5953032659274891,2.2414652547038774,2.5467361932999037,2.133413106134974,38.305611584030245,39.870760528402855,False,1.9377694880883978,2.133413106134974,-1.5651489443726092
0.26463502692535734,2.0447580261362943,0.2738980114692728,1.9116453939269922,18.549248300844535,20.20194397495507,False,1.7050584346631754,1.9116453939269922,-1.6526956741105359
0.6619689447938686,3.743366921222744,6.230158457795248,2.8391268890062102,79.78820303214394,75.53032768023695,True,3.371361307994584,2.8391268890062102,4.257875351906989
0.8149397285405392,2.9456119850070244,4.633303128950682,0.628932486358555,60.631320911661646,54.4423320956723,True,1.4025560883572232,0.628932486358555,6.188988815989347
